time,open,high,low,close,Buy4,Sell4,ADX Trên Threshold,ADX Dưới Threshold,Ngưỡng Threshold,RROF Smooth,Signal Line,Mua4 khung lớn,SELL4 khung lớn
2025-06-23T07:10:00+07:00,100582.5,100646.1,100517.9,100573.6,0,0,6.23000560830388,NaN,0,-11.277900488953254,0.7769098519985941,0,0
2025-06-23T07:15:00+07:00,100573.5,100660.1,100520.5,100589.8,0,0,4.955897668096842,NaN,0,-18.13881387797982,-7.108219562461329,0,0
2025-06-23T07:20:00+07:00,100589.7,100729.5,100533.3,100553.7,0,0,4.146314068816636,NaN,0,-25.574118729657076,-15.263554926224566,0,0
2025-06-23T07:25:00+07:00,100553.8,100719.3,100553.8,100700.3,0,0,3.3945578694850163,NaN,0,-28.170167457960456,-21.459779238638816,0,0
2025-06-23T07:30:00+07:00,100700.2,100700.4,100425.6,100530.1,0,0,1.7260189077657202,NaN,0,-32.346298470339036,-26.579336441161406,0,0
2025-06-23T07:35:00+07:00,100531.3,100917.1,100531.3,100870.7,0,0,1.3469544416506452,NaN,0,-25.92315412185167,-27.51990121345266,0,0
2025-06-23T07:40:00+07:00,100870.7,101196.9,100852.9,101136.5,0,0,2.0809774662461855,NaN,0,-13.649052232025296,-23.392748446941884,1,0
2025-06-23T07:45:00+07:00,101136.5,101580.6,101136,101396.5,1,0,3.7686263112736356,NaN,0,0.24487408373165717,-14.933604351575763,0,0
2025-06-23T07:50:00+07:00,101396.5,101396.5,101171.6,101171.6,0,0,5.335728810227696,NaN,0,5.408092339098693,-6.474653691979879,0,0
2025-06-23T07:55:00+07:00,101171.6,101178.3,100785,100849.8,0,0,4.57165855650495,NaN,0,3.9163015550984315,-0.7515172801880242,0,0
2025-06-23T08:00:00+07:00,100849.8,100867.3,100716.8,100717.7,0,0,3.5400863796111004,NaN,0,-1.321670706480136,0.8081217093818095,0,0
2025-06-23T08:05:00+07:00,100717.7,100732.8,100569.5,100639.5,0,0,1.919393767259109,NaN,0,-8.024884549628108,-1.5067428097891167,0,0
2025-06-23T08:10:00+07:00,100639.4,100800,100639.4,100800,0,0,0.6706195348356552,NaN,0,-13.138559480791717,-5.901110151507724,0,0
2025-06-23T08:15:00+07:00,100800,100850.9,100645.2,100672.7,0,0,NaN,-0.294025256101893,0,-19.479429161662015,-11.51687181588154,0,0
2025-06-23T08:20:00+07:00,100672.6,100676.1,100550,100550,0,0,NaN,-1.6482265323382386,0,-25.121296512303623,-17.354087830418514,0,0
2025-06-23T08:25:00+07:00,100550,100592.1,100524.3,100556,0,0,NaN,-3.0293011596592336,0,-28.44867066801649,-22.3645886923663,0,0
2025-06-23T08:30:00+07:00,100556.1,100721.8,100502.1,100691.9,0,0,NaN,-3.7517873707211677,0,-28.275969217079567,-25.50905573989936,0,0
2025-06-23T08:35:00+07:00,100691.9,100716.2,100629,100675.4,0,0,NaN,-4.422667423850108,0,-27.609636486334153,-27.081339566020514,0,0
2025-06-23T08:40:00+07:00,100675.5,100811,100663.3,100805,0,0,NaN,-4.637961121941462,0,-24.274686344886412,-26.577234877956265,0,0
2025-06-23T08:45:00+07:00,100805,100877.3,100767.2,100877,0,0,NaN,-4.564070488246919,0,-19.383183212730835,-24.122945333625193,0,0
2025-06-23T08:50:00+07:00,100877,101038,100851.6,101037.9,0,0,NaN,-3.887743527178184,0,-10.45603514805054,-19.075480654372207,0,0
2025-06-23T08:55:00+07:00,101038,101054.9,100968.1,101047.6,0,0,NaN,-3.1990922668507515,0,-1.321959110705395,-12.182832997335241,0,0
2025-06-23T09:00:00+07:00,101047.6,101109.1,100992.5,101016,0,0,NaN,-2.3610564367444518,0,3.4388973039526296,-5.500167209170543,0,0
2025-06-23T09:05:00+07:00,101016.1,101031.8,100856.6,100965.1,0,0,NaN,-2.5157462912776225,0,5.723223108814906,-0.12596173873753713,0,0
2025-06-23T09:10:00+07:00,100965.1,101053.2,100919.5,100979.8,0,0,NaN,-2.566708727883203,0,7.235661662089727,3.752529285873655,0,0
2025-06-23T09:15:00+07:00,100979.8,101142.8,100979.7,101084,0,0,NaN,-2.231132319426859,0,9.463140980182342,6.5989237581943465,0,0
2025-06-23T09:20:00+07:00,101084,101148,101000,101088.7,0,0,NaN,-1.8973294084915011,0,11.710332174080266,8.866436886598821,0,0
2025-06-23T09:25:00+07:00,101088.6,101230.7,100957.1,101161.9,0,0,NaN,-1.2345968868819384,0,16.87957676160477,11.98821212519242,0,0
2025-06-23T09:30:00+07:00,101162,101333,101145.6,101250.8,0,0,NaN,-0.21765345574278783,0,25.24881537499297,17.003688271071944,0,0
2025-06-23T09:35:00+07:00,101250.8,101260.8,101071,101135.9,0,0,0.12251240842693889,NaN,0,23.110789977576978,20.004783133400927,0,0
2025-06-23T09:40:00+07:00,101136,101216.3,101133.1,101143,0,0,0.43838071087025554,NaN,0,20.203130301462014,20.978316215992447,0,0
2025-06-23T09:45:00+07:00,101143,101208.7,101060.7,101174.3,0,0,0.1345596559341118,NaN,0,19.809978404498445,21.104799378177464,0,0
2025-06-23T09:50:00+07:00,101174.3,101222,101174.2,101204.9,0,0,NaN,-0.07659471148355834,0,21.332734032993063,21.19889133449947,0,0
2025-06-23T09:55:00+07:00,101205,101290,101169.3,101240.8,0,0,0.08810697911172838,NaN,0,24.090048956224447,21.915211113806055,0,0
2025-06-23T10:00:00+07:00,101240.8,101240.9,101060,101186,0,0,NaN,-0.6768178105598395,0,23.068134189216607,22.368143732027928,0,0
2025-06-23T10:05:00+07:00,101186,101323,101176.4,101279.9,0,0,NaN,-0.9251810942430367,0,26.428271718421026,23.943965912541962,0,0
2025-06-23T10:10:00+07:00,101280,101291.4,101100,101207.1,0,0,NaN,-1.7631979405376903,0,27.00861695550406,25.298227077619746,0,0
2025-06-23T10:15:00+07:00,101207.1,101228,101140.4,101179.3,0,0,NaN,-2.5413564406684337,0,25.95227744834397,25.82046583691045,0,0
2025-06-23T10:20:00+07:00,101179.4,101272.1,101168.3,101180.7,0,0,NaN,-2.982255986804528,0,23.807217983933192,25.319715213707514,0,0
2025-06-23T10:25:00+07:00,101180.7,101180.8,101014.5,101085.7,0,0,NaN,-4.517662320292395,0,14.984414387228949,21.896885456422574,0,0
2025-06-23T10:30:00+07:00,101085.7,101180,101051.7,101166.3,0,0,NaN,-5.943396772816843,0,13.83514966284844,18.629882111143306,0,0
2025-06-23T10:35:00+07:00,101166.2,101166.2,101017.7,101050.1,0,0,NaN,-7.0133836548482975,0,8.042485657216387,14.271532234358194,0,0
2025-06-23T10:40:00+07:00,101050.1,101066.3,101018.5,101046.5,0,0,NaN,-8.006942902448937,0,2.558090816445585,9.349459497201993,0,0
2025-06-23T10:45:00+07:00,101046.6,101169.2,101031,101096.1,0,0,NaN,-8.683427168871276,0,0.7554904578598973,5.386132415977121,0,0
2025-06-23T10:50:00+07:00,101096.1,101136.1,101055.3,101081.7,0,0,NaN,-9.311591130549163,0,-1.6119117426927387,2.170453102972924,0,0
2025-06-23T10:55:00+07:00,101081.8,101114.3,101052.4,101104.4,0,0,NaN,-9.922761076647049,0,-1.6464416375437696,0.049685567013163144,0,0
2025-06-23T11:00:00+07:00,101104.3,101156.7,101035.5,101063,0,0,NaN,-10.131687022315253,0,-4.829682155891244,-2.1000560550362755,0,0
2025-06-23T11:05:00+07:00,101063.2,101067.2,100899.3,100955.9,0,0,NaN,-10.799662647489505,0,-13.654984776122673,-6.333420696289014,0,0
2025-06-23T11:10:00+07:00,100955.9,101012.8,100944,100985,0,0,NaN,-11.419925728008455,0,-17.89780564758454,-10.90018725519116,0,0
2025-06-23T11:15:00+07:00,100985,101153.8,100984.9,101093.1,0,0,NaN,-11.585117066111728,0,-15.014109547727164,-13.262168707111217,0,0
2025-06-23T11:20:00+07:00,101093,101240,101093,101233,0,0,NaN,-11.137681576407068,0,-5.727658745151373,-11.635186704503717,0,0
2025-06-23T11:25:00+07:00,101233,101266,101194.8,101217.2,0,0,NaN,-10.550819799353567,0,1.2983425446017083,-7.394123131471346,0,0
2025-06-23T11:30:00+07:00,101217.1,101246.4,101163.6,101190,0,0,NaN,-10.32999271297696,0,3.9885130440099963,-2.6648710386690784,0,0
2025-06-23T11:35:00+07:00,101190.1,101240.2,101131.2,101150,0,0,NaN,-10.460010441301653,0,3.4410354690964446,0.7056553411531613,0,0
2025-06-23T11:40:00+07:00,101150,101230.7,101134,101139.4,0,0,NaN,-10.580741189031725,0,1.037993083092474,1.8525781845286786,0,0
2025-06-23T11:45:00+07:00,101139.4,101139.5,101088.5,101119.8,0,0,NaN,-11.18481506568838,0,-3.2544460233761376,0.4985478170266828,0,0
2025-06-23T11:50:00+07:00,101119.8,101154.3,101100.2,101120.1,0,0,NaN,-11.605140809172369,0,-7.983048623493802,-2.59656426529955,0,0
2025-06-23T11:55:00+07:00,101120,101190.9,101086.5,101122.9,0,0,NaN,-11.648192924424745,0,-12.64742646627201,-6.627709550678818,0,0
2025-06-23T12:00:00+07:00,101122.9,101188.6,101122.8,101166.6,0,0,NaN,-11.688169888587666,0,-11.624657984029527,-9.208869374625126,0,0
2025-06-23T12:05:00+07:00,101166.6,101265,101161.8,101265,0,0,NaN,-11.019265364375721,0,-2.199529909402297,-7.643940276820625,0,0
2025-06-23T12:10:00+07:00,101264.9,101449,101264.9,101377.7,0,0,NaN,-9.143376817795753,0,10.356293191639582,-1.6779019458358462,0,0
2025-06-23T12:15:00+07:00,101377.7,101443.1,101377,101410,0,0,NaN,-7.4014803102572095,0,22.734786216948333,7.5069181125841355,0,0
2025-06-23T12:20:00+07:00,101410,101480,101410,101434,0,0,NaN,-5.569788182926306,0,33.71759541322991,18.30481891373517,0,0
2025-06-23T12:25:00+07:00,101433.9,101468.5,101379.3,101458.9,0,0,NaN,-4.309213552359864,0,43.990986003037925,29.43618178618874,0,0
2025-06-23T12:30:00+07:00,101458.9,101463.9,101420.5,101445.8,0,0,NaN,-3.1386799668338803,0,51.02624321230621,39.20492079592725,0,0
2025-06-23T12:35:00+07:00,101445.8,101478.5,101407,101467.7,0,0,NaN,-1.9475583273345904,0,56.69545957437312,47.31501371824082,0,0
2025-06-23T12:40:00+07:00,101467.7,101475.8,101416.4,101416.4,0,0,NaN,-0.8415168049423905,0,53.67204309922388,51.328023389989085,0,0
2025-06-23T12:45:00+07:00,101416.4,101760,101397.8,101759.9,0,0,1.6938642770872328,NaN,0,54.71515767714743,53.62625412889349,0,0
2025-06-23T12:50:00+07:00,101760,101789.9,101562,101680.2,0,0,4.156124831235076,NaN,0,51.51375069407875,53.457511722513836,0,0
2025-06-23T12:55:00+07:00,101680.3,101764.7,101680.2,101710.9,0,0,6.442509631515218,NaN,0,49.44766951328474,52.09855794313345,0,0
2025-06-23T13:00:00+07:00,101710.9,101900,101710.8,101850.3,0,0,9.021393232810901,NaN,0,50.58379940194324,51.223552373240665,1,0
2025-06-23T13:05:00+07:00,101850.3,101933.3,101805,101919.9,1,0,11.512818607378442,NaN,0,53.83568179518636,51.83995161259093,0,0
2025-06-23T13:10:00+07:00,101919.8,101925,101875,101909.5,0,0,13.826285026619729,NaN,0,57.069681932190306,53.52344165121167,0,0
2025-06-23T13:15:00+07:00,101909.4,102043.3,101799.1,101809.9,0,0,16.30043343751519,NaN,0,51.66641896732991,53.24887575120941,0,0
2025-06-23T13:20:00+07:00,101809.9,101870.2,101766.9,101810,0,0,18.08692863886884,NaN,0,45.79701004496263,51.007662325534646,0,0
2025-06-23T13:25:00+07:00,101809.9,101898.9,101774,101794,0,0,19.837436013685696,NaN,0,39.228331241241094,46.82026659650751,0,0
2025-06-23T13:30:00+07:00,101793.9,101888,101780.8,101817,0,0,21.4629071474442,NaN,0,33.54202137149668,41.49446545494572,0,0
2025-06-23T13:35:00+07:00,101817.1,101837.9,101739.9,101789.7,0,0,22.26356462738527,NaN,0,26.314042838764756,35.11224883071927,0,0
2025-06-23T13:40:00+07:00,101789.7,101826.9,101664.7,101692.5,0,0,21.82534382119909,NaN,0,14.09881906887688,26.708666889425217,0,0
2025-06-23T13:45:00+07:00,101692.4,101724.3,101586.1,101598.2,0,0,20.35362008166348,NaN,0,0.7005703834833749,16.343508712896874,0,1
2025-06-23T13:50:00+07:00,101598.2,101860,101598.2,101860,0,1,19.852096876157823,NaN,0,-3.8345290156268916,7.473080047430392,0,0
2025-06-23T13:55:00+07:00,101859.9,101950.1,101790.9,101885,0,0,19.849109365480828,NaN,0,-5.7052735113951485,0.8499272338323555,0,0
2025-06-23T14:00:00+07:00,101885,101932,101826.5,101900,0,0,19.846335248423614,NaN,0,-5.401975953750934,-3.0556400683581537,0,0
2025-06-23T14:05:00+07:00,101900.1,101990.7,101881.7,101990.7,0,0,20.13364282471158,NaN,0,-0.3748079641383306,-3.171083454510083,0,0
2025-06-23T14:10:00+07:00,101990.6,102155.1,101834.1,101847.9,0,0,21.06341465901491,NaN,0,-1.6436861390852557,-2.744577763443306,0,0
2025-06-23T14:15:00+07:00,101847.9,101863.6,101750.1,101835,0,0,20.900881767323483,NaN,0,-2.4263224434371784,-2.422667072322595,0,0
2025-06-23T14:20:00+07:00,101835.1,101865.5,101800.2,101810.1,0,0,20.758820946999684,NaN,0,-3.9408604068137243,-2.699482807140046,0,0
2025-06-23T14:25:00+07:00,101810.1,101823,101770.5,101799.9,0,0,20.258633667005405,NaN,0,-6.372993192629925,-3.9046370108683264,0,0
2025-06-23T14:30:00+07:00,101799.9,101898.7,101699.8,101762.9,0,0,20.185846848670423,NaN,0,-10.936126773583238,-6.566101258989111,0,0
2025-06-23T14:35:00+07:00,101762.8,101815.8,101733.9,101755.2,0,0,20.11825908878793,NaN,0,-15.684169512935688,-10.106158499597719,0,0
2025-06-23T14:40:00+07:00,101755.1,101811.9,101701.9,101811.8,0,0,19.622274951180046,NaN,0,-14.655394860193411,-12.367258631035538,0,0
2025-06-23T14:45:00+07:00,101811.9,101893.3,101758.2,101880.6,0,0,19.617866479936836,NaN,0,-8.992370605615479,-11.925412516496968,0,0
2025-06-23T14:50:00+07:00,101880.6,101923.9,101846.8,101866.9,0,0,19.772718147376786,NaN,0,-4.861311741402439,-9.769779433967264,0,0
2025-06-23T14:55:00+07:00,101866.9,101886.1,101845.7,101874.5,0,0,19.900242473452813,NaN,0,-0.946727708878078,-6.410063770677939,1,0
2025-06-23T15:00:00+07:00,101874.4,101890.8,101826,101875.7,1,0,19.71451778273468,NaN,0,4.114307169841169,-2.029296418795876,0,0
2025-06-23T15:05:00+07:00,101875.8,101943.6,101784.3,101905.5,0,0,19.860933144097842,NaN,0,11.58256374318269,3.5209913453482358,0,0
2025-06-23T15:10:00+07:00,101905.5,102028.9,101905.5,101963.6,0,0,20.448019076175363,NaN,0,20.303136767949553,10.228939544189563,0,0
2025-06-23T15:15:00+07:00,101963.5,101975,101854,101899.9,0,0,20.210122618628787,NaN,0,22.468861733348938,15.705762239926349,0,0
2025-06-23T15:20:00+07:00,101900,101929.9,101853.9,101913.4,0,0,19.987698815362407,NaN,0,24.162563250488414,19.925140543059534,0,0
2025-06-23T15:25:00+07:00,101913.4,101933.9,101808.1,101885.2,0,0,19.083138822682997,NaN,0,23.115178906903235,22.1214380010399,0,0
2025-06-23T15:30:00+07:00,101885.1,101888,101717.2,101720.2,0,0,17.031900958647157,NaN,0,11.921814373152042,19.319889165299056,0,1
2025-06-23T15:35:00+07:00,101720.3,101775.2,101691,101696.4,0,1,14.811920965316347,NaN,0,-0.9757845385295606,12.196523983666392,0,0
2025-06-23T15:40:00+07:00,101696.4,101752.8,101696.4,101752.8,0,0,12.750510971509172,NaN,0,-7.0341164414402915,4.472309588162087,0,0
2025-06-23T15:45:00+07:00,101752.7,101849.5,101742.8,101849.5,0,0,11.731388183238955,NaN,0,-7.000080952302381,-1.2736944326436288,0,0
2025-06-23T15:50:00+07:00,101849.5,101849.5,101740.3,101774.4,0,0,10.750638568940865,NaN,0,-9.408904616779546,-5.745130061422347,0,0
2025-06-23T15:55:00+07:00,101774.4,101848.7,101767.6,101820.6,0,0,9.839942498521218,NaN,0,-7.947133743327873,-7.561036497471656,0,0
2025-06-23T16:00:00+07:00,101820.5,101830.9,101695.7,101704.6,0,0,7.982380930454163,NaN,0,-10.627921639842347,-8.945942357927128,0,0
2025-06-23T16:05:00+07:00,101704.7,101725.1,101608.9,101610.6,0,0,6.007947489849574,NaN,0,-16.832604390209895,-11.755599995084262,0,0
2025-06-23T16:10:00+07:00,101610.6,101665.4,101610,101642.9,0,0,4.17454500928817,NaN,0,-19.48667691451208,-14.796715943757487,0,0
2025-06-23T16:15:00+07:00,101642.9,101691,101634.3,101646.2,0,0,2.151201635899408,NaN,0,-22.68475707119871,-18.071418880512276,0,0
2025-06-23T16:20:00+07:00,101646.2,101662,101450,101450,0,0,2.0322543631814085,NaN,0,-30.031772341370413,-22.910070077029687,0,0
2025-06-23T16:25:00+07:00,101450,101543.6,101349.8,101472.5,0,0,2.597812055680027,NaN,0,-34.25256337576034,-27.683342378474233,0,0
2025-06-23T16:30:00+07:00,101472.5,101512.6,101423.2,101492.2,0,0,3.122972770143029,NaN,0,-34.7404660809251,-31.04427279924584,0,0
2025-06-23T16:35:00+07:00,101492.2,101547.6,101450,101450,0,0,3.1389208528778845,NaN,0,-36.034207487794454,-33.64259290959288,0,0
2025-06-23T16:40:00+07:00,101450,101450.1,101342.4,101434.3,0,0,3.8673228031374407,NaN,0,-36.74207295352297,-35.373699470297275,0,0
2025-06-23T16:45:00+07:00,101434.2,101500.1,101434.2,101480.1,0,0,3.8992304931995,NaN,0,-33.44688967722238,-35.06925721341318,0,0
2025-06-23T16:50:00+07:00,101480,101514.7,101480,101508.7,0,0,3.743224500776403,NaN,0,-26.9952710160798,-32.386600913758095,0,0
2025-06-23T16:55:00+07:00,101508.8,101539.7,101483.3,101519.2,0,0,3.274910122701975,NaN,0,-20.207269101730766,-27.925096799965374,0,0
2025-06-23T17:00:00+07:00,101519.2,101523.2,101456.8,101498.3,0,0,3.057897822616102,NaN,0,-15.70825523712843,-22.93280119658482,0,0
2025-06-23T17:05:00+07:00,101498.3,101547.6,101366.8,101401.5,0,0,3.5259542631200667,NaN,0,-17.316310466723213,-19.83158748644694,0,0
2025-06-23T17:10:00+07:00,101401.5,101488,101309.4,101444.1,0,0,4.330909567350922,NaN,0,-14.985555758155682,-17.248506372573193,0,0
2025-06-23T17:15:00+07:00,101444,101452.1,101371.5,101441.6,0,0,5.078368064136711,NaN,0,-12.659653994210796,-15.120880265322265,0,0
2025-06-23T17:20:00+07:00,101441.7,101442.9,101322,101369.9,0,0,6.0883983623463145,NaN,0,-14.074729151099598,-14.420653678492204,0,1
2025-06-23T17:25:00+07:00,101369.9,101385.1,101320,101325,0,1,7.038981057177509,NaN,0,-18.44813249670541,-15.587064203572826,0,0
2025-06-23T17:30:00+07:00,101325,101382.1,101320,101374.1,0,0,7.921664988092189,NaN,0,-17.49433438861825,-16.25288354198593,0,0
2025-06-23T17:35:00+07:00,101374.2,101408.1,101363.7,101383.3,0,0,8.268457892923209,NaN,0,-15.467186262208415,-16.231118576802753,0,1
2025-06-23T17:40:00+07:00,101383.3,101383.3,101153.8,101163.1,0,1,9.85710950977883,NaN,0,-20.587359050610853,-17.883969174150206,0,0
2025-06-23T17:45:00+07:00,101163.1,101395.6,101163.1,101393.3,0,0,11.136044747762867,NaN,0,-18.321443725064164,-18.253000992555425,0,0
2025-06-23T17:50:00+07:00,101393.2,101455.7,101380.8,101455.3,0,0,11.39552219375394,NaN,0,-12.46654244784145,-16.387284746955437,0,0
2025-06-23T17:55:00+07:00,101455.2,101493.6,101412,101421.5,0,0,11.091270491021369,NaN,0,-9.321387339499662,-13.871956135165783,0,0
2025-06-23T18:00:00+07:00,101421.6,101533.1,101419.8,101464.2,0,0,10.263658546924994,NaN,0,-4.7976224884036895,-10.393569042952041,0,0
2025-06-23T18:05:00+07:00,101464.3,101464.3,101320,101346.8,0,0,10.227480280587983,NaN,0,-5.868951518900997,-7.983595879157719,0,0
2025-06-23T18:10:00+07:00,101346.8,101371.2,101301,101332,0,0,10.320125289192546,NaN,0,-7.821137334751825,-7.205578489427664,0,0
2025-06-23T18:15:00+07:00,101332,101364.9,101266.3,101278.7,0,0,10.635495332674807,NaN,0,-12.544508369059912,-8.70203853715446,0,0
2025-06-23T18:20:00+07:00,101278.8,101342.2,101161.4,101177.6,0,0,11.536986793031161,NaN,0,-21.18319252335079,-13.07286224156365,0,0
2025-06-23T18:25:00+07:00,101177.5,101220.3,101084.9,101180.1,0,0,12.743487528651038,NaN,0,-27.895840548830694,-18.890448275542735,0,0
2025-06-23T18:30:00+07:00,101180.1,101217.8,101156,101217.8,0,0,13.863809640298058,NaN,0,-28.70001766481371,-23.436212144154357,0,0
2025-06-23T18:35:00+07:00,101217.8,101247.8,101208.1,101240,0,0,14.427601466007225,NaN,0,-26.462285064932555,-25.713994069744746,0,0
2025-06-23T18:40:00+07:00,101240,101240,101202.5,101228,0,0,14.984075846484146,NaN,0,-23.76357729409788,-25.8494635563782,0,0
2025-06-23T18:45:00+07:00,101228,101309,101071.1,101309,0,0,16.178014106217788,NaN,0,-14.13738648028234,-22.02826484340393,0,0
2025-06-23T18:50:00+07:00,101308.9,101384.9,101266,101330.3,0,0,16.16171287531464,NaN,0,-4.095017516091886,-15.32933021190408,0,0
2025-06-23T18:55:00+07:00,101330.3,101339,101245.6,101248.5,0,0,16.26581271036816,NaN,0,-1.3089175052161544,-9.28841711229491,0,0
2025-06-23T19:00:00+07:00,101248.4,101274.9,101150,101182.4,0,0,16.874215050684235,NaN,0,-3.0572874313627487,-5.656367332041105,0,0
2025-06-23T19:05:00+07:00,101182.4,101196.9,101137.1,101191.9,0,0,17.503079808640926,NaN,0,-4.800899718847968,-4.165854823187027,0,0
2025-06-23T19:10:00+07:00,101191.9,101195.6,101113.7,101155.4,0,0,18.205541194319792,NaN,0,-8.144693279409704,-5.05411867287019,0,0
2025-06-23T19:15:00+07:00,101155.3,101171.2,101068.9,101099.1,0,0,19.078645851358274,NaN,0,-14.182979635593146,-8.35465752133934,0,0
2025-06-23T19:20:00+07:00,101099.1,101176.2,101070.2,101176.2,0,0,19.803505044360705,NaN,0,-13.361148303340434,-10.70872178442417,0,0
2025-06-23T19:25:00+07:00,101176.2,101191.5,101111.8,101130.3,0,0,20.202748063496635,NaN,0,-14.264661704633978,-12.56047512806523,0,0
2025-06-23T19:30:00+07:00,101130.3,101250,101104.7,101240.4,0,0,19.576020303526455,NaN,0,-8.198876512272452,-11.643141789367697,0,0
2025-06-23T19:35:00+07:00,101240.4,101315.2,101221,101270.1,0,0,18.016915905755802,NaN,0,-0.533852231526812,-7.944268570859988,1,0
2025-06-23T19:40:00+07:00,101270.1,101436.1,101270,101347.3,1,0,15.10644132487343,NaN,0,8.613785938207167,-1.7035720322998107,0,0
2025-06-23T19:45:00+07:00,101347.3,101551.3,101344.2,101483.3,0,0,13.147310552975043,NaN,0,19.448022300570617,6.628752255461495,0,0
2025-06-23T19:50:00+07:00,101483.3,101496.5,101424.3,101474.9,0,0,11.32811769335511,NaN,0,28.278922009157174,15.717431739157583,0,0
2025-06-23T19:55:00+07:00,101474.8,101650,101474.8,101642.1,0,0,10.788152790661123,NaN,0,37.96838949934916,25.199694805331593,0,0
2025-06-23T20:00:00+07:00,101642.1,101642.1,101503.9,101515.6,0,0,10.286756809588134,NaN,0,37.616795568562324,31.486942160468548,0,0
2025-06-23T20:05:00+07:00,101515.7,101549.9,101363.9,101402.8,0,0,8.320893340608421,NaN,0,31.17798234882627,33.084541922354205,0,0
2025-06-23T20:10:00+07:00,101402.8,101402.8,101235.9,101260.6,0,0,6.451386810680308,NaN,0,20.190543297527224,29.515382239765575,0,0
2025-06-23T20:15:00+07:00,101260.5,101309.3,101224.2,101228.7,0,0,4.804546067727038,NaN,0,8.348479879380738,21.949366684664348,0,1
2025-06-23T20:20:00+07:00,101228.7,101263.5,101106.2,101106.2,0,1,4.108743171808431,NaN,0,-4.817144981817336,11.323505651148855,0,0
2025-06-23T20:25:00+07:00,101106.2,101126.4,101045.6,101103.7,0,0,3.838389711281419,NaN,0,-15.496324021701529,-0.009712763583603607,0,0
2025-06-23T20:30:00+07:00,101103.8,101152.9,100749.8,101050,0,0,4.95829655380378,NaN,0,-23.820030640500217,-10.576625411898034,0,0
2025-06-23T20:35:00+07:00,101049.9,101667.2,101007.7,101638,0,0,2.9923958142625224,NaN,0,-21.739101209203973,-16.78336071715862,0,0
